2_weeks 2_months Next_year Lifetime
17	30.3333333333333	46.3333333333333	48.3333333333333
36.3333333333333	54.6666666666667	65.3333333333333	65.6666666666667
11	31.3333333333333	44.3333333333333	57.3333333333333
12	33.3333333333333	47	64
35	60.3333333333333	90	93.6666666666667
12.3333333333333	23	51.3333333333333	57.3333333333333
30	36.6666666666667	35	43.3333333333333
53	56.6666666666667	64	67.3333333333333
46.6666666666667	65.3333333333333	79	82
15	23	46	56.6666666666667
21	35.3333333333333	48.6666666666667	70
26.3333333333333	44.6666666666667	73	88
25.3333333333333	36	33.6666666666667	40
1.66666666666667	4	7	7.66666666666667
11.3333333333333	10.6666666666667	12.3333333333333	20.3333333333333
41	61	75	78.6666666666667
18	30.3333333333333	34.3333333333333	37.3333333333333
13.3333333333333	25.3333333333333	37	63.3333333333333
28	38.6666666666667	41.6666666666667	38
25	51.6666666666667	78.3333333333333	85
55.3333333333333	72	86.6666666666667	93
10.3333333333333	28.3333333333333	60	72.3333333333333
28.3333333333333	31	36	29.6666666666667
20.3333333333333	24.3333333333333	11.6666666666667	9.66666666666667
5	7.33333333333333	7.66666666666667	10.3333333333333
40.3333333333333	36.6666666666667	48.6666666666667	57
2.66666666666667	10	45	65
16.6666666666667	49.6666666666667	81.3333333333333	90.6666666666667
29.6666666666667	51.6666666666667	70	70
43.6666666666667	37	37.6666666666667	51.6666666666667
26.6666666666667	46.6666666666667	76.6666666666667	90.6666666666667
22.3333333333333	30.6666666666667	34.3333333333333	45
30.6666666666667	60.6666666666667	85.6666666666667	92.3333333333333
12.3333333333333	19	26	14.6666666666667
38	53.6666666666667	56.3333333333333	44.3333333333333
43.3333333333333	52.3333333333333	60.6666666666667	68.3333333333333
3.66666666666667	12	45	69.3333333333333
28	44.6666666666667	48.6666666666667	50.6666666666667
24	45	64.3333333333333	91.3333333333333
18.3333333333333	30.3333333333333	23.3333333333333	30
21	33.6666666666667	46.6666666666667	65.6666666666667
0.333333333333333	4.66666666666667	10	13.6666666666667
25	49.6666666666667	68	86
16	25.6666666666667	45	61.6666666666667
20.3333333333333	40	59.6666666666667	70.3333333333333
27	56	84.6666666666667	89
12	32	45	56
7.66666666666667	14.3333333333333	44.3333333333333	65.6666666666667
11	21.6666666666667	33.3333333333333	46.6666666666667
28.3333333333333	33.6666666666667	24.6666666666667	40.6666666666667
47.6666666666667	68	94.3333333333333	96
30.6666666666667	58.6666666666667	74	86.6666666666667
11	12.6666666666667	21.6666666666667	26.3333333333333
30.6666666666667	41.6666666666667	69	82.3333333333333
14.6666666666667	18.3333333333333	35.6666666666667	34
8.66666666666667	14.3333333333333	21.6666666666667	25.6666666666667
25	40	51	56.3333333333333
59.3333333333333	71.6666666666667	65.6666666666667	72.6666666666667
30	53.3333333333333	71.6666666666667	85
32	32.6666666666667	26	35.6666666666667
32.6666666666667	45	67.3333333333333	81.6666666666667
9	30	45.6666666666667	63.3333333333333
28	38.6666666666667	54.6666666666667	61.6666666666667
21	40.3333333333333	59	69.6666666666667
2	6.66666666666667	16.6666666666667	26.6666666666667
53	64	77.6666666666667	88.3333333333333
2.66666666666667	7.33333333333333	8.66666666666667	9
8.33333333333333	18	42	78.3333333333333
17.3333333333333	36.6666666666667	68.6666666666667	82.3333333333333
8.66666666666667	21.6666666666667	46.6666666666667	66.6666666666667
4.66666666666667	8	9.33333333333333	1
35.6666666666667	45	55	66.6666666666667
6	10	18.3333333333333	21.6666666666667
28.6666666666667	49	72.6666666666667	96.6666666666667
20.3333333333333	33	46.6666666666667	58.3333333333333
22.3333333333333	28.3333333333333	35.3333333333333	39.3333333333333
30.6666666666667	42.6666666666667	38	20.3333333333333
36	35	28.3333333333333	32
17.6666666666667	39.3333333333333	66.6666666666667	81.3333333333333
31.6666666666667	38.6666666666667	44.6666666666667	51.3333333333333
26.6666666666667	25.3333333333333	14.6666666666667	29.6666666666667
23.6666666666667	31.3333333333333	44.6666666666667	70
7	23.3333333333333	37	42.3333333333333
37	50.3333333333333	64.6666666666667	73
43.3333333333333	70	86.3333333333333	99.3333333333333
11.6666666666667	26	27.3333333333333	45.3333333333333
6.33333333333333	42.3333333333333	71	95.3333333333333
35	52	37.3333333333333	23
23.3333333333333	43	52.3333333333333	55.3333333333333
11.6666666666667	8.33333333333333	2.33333333333333	2.33333333333333
77	89	89.3333333333333	95
36	34.3333333333333	45	65.3333333333333
14.6666666666667	35	55	68.3333333333333
12.3333333333333	10.6666666666667	4.33333333333333	10.6666666666667
43.3333333333333	51.6666666666667	71.6666666666667	83.3333333333333
1.66666666666667	1.66666666666667	1.33333333333333	21.6666666666667
51.6666666666667	63.3333333333333	72.6666666666667	85.6666666666667
34	28	15.3333333333333	10.3333333333333
43.6666666666667	60.3333333333333	59.6666666666667	70.6666666666667
13	17	19.3333333333333	20.6666666666667
14	38	48.3333333333333	58.6666666666667
28.3333333333333	21.6666666666667	13.3333333333333	12
30	51.3333333333333	74.6666666666667	91.3333333333333
75	77.6666666666667	84.3333333333333	82.6666666666667
48.6666666666667	61	79.6666666666667	85
22.3333333333333	29	52	56.3333333333333
26	41	58	75.3333333333333
18.3333333333333	28.3333333333333	31.6666666666667	30
45	61.6666666666667	71.6666666666667	86.6666666666667
31.6666666666667	56.6666666666667	79.3333333333333	81.6666666666667
32	59	77.6666666666667	87.3333333333333
42	60.6666666666667	77	85.3333333333333
31.3333333333333	74	86.6666666666667	94.6666666666667
25.6666666666667	45	85	98.3333333333333
24.3333333333333	47	48	59
37.6666666666667	61	68.6666666666667	70.3333333333333
62.3333333333333	74.3333333333333	81.3333333333333	87
17	16.6666666666667	13	13
23	37.3333333333333	57.3333333333333	81.6666666666667
12.3333333333333	11	11.6666666666667	17.6666666666667
24.3333333333333	30.3333333333333	43.3333333333333	59
34	37.6666666666667	41	43.6666666666667
26.6666666666667	32.6666666666667	35.6666666666667	64
35.6666666666667	24.6666666666667	36.3333333333333	45
34	38.6666666666667	49	51.6666666666667
11.6666666666667	26.6666666666667	40	48.3333333333333
4.66666666666667	8.66666666666667	5	5.33333333333333
36.6666666666667	48.3333333333333	81	91.3333333333333
12.6666666666667	26.3333333333333	48	97
2	6.66666666666667	10.3333333333333	12.6666666666667
33.3333333333333	33.3333333333333	33.3333333333333	25
57.3333333333333	57.6666666666667	58	65.3333333333333
17.6666666666667	37	64.6666666666667	79.3333333333333
2	1	0.666666666666667	2
3.33333333333333	14.6666666666667	41.3333333333333	61.3333333333333
2.33333333333333	6	15.3333333333333	21
23.3333333333333	37.3333333333333	29.6666666666667	59.6666666666667
43	49.6666666666667	60.6666666666667	70.3333333333333
4.33333333333333	26	44.6666666666667	54.3333333333333
15	25	38.6666666666667	41.3333333333333
30.6666666666667	37.6666666666667	41	33.6666666666667
20	38.3333333333333	48.6666666666667	53.3333333333333
24.6666666666667	30	33	31.3333333333333
6.33333333333333	22.6666666666667	4	26.6666666666667
18.3333333333333	30	42.3333333333333	59.6666666666667
19	26.6666666666667	35.6666666666667	41.3333333333333
52.3333333333333	55.6666666666667	29	25
55.3333333333333	69	62.3333333333333	66.6666666666667
35.3333333333333	73.3333333333333	81	90.6666666666667
20	33	70	86.6666666666667
16.3333333333333	34.3333333333333	51	77.6666666666667
49.3333333333333	55.3333333333333	84.6666666666667	99.3333333333333
20.6666666666667	38.3333333333333	54	64.6666666666667
25.6666666666667	33	55	73
19.3333333333333	38.6666666666667	65.3333333333333	85
38.3333333333333	62	96.3333333333333	100
52	52	52.3333333333333	53.6666666666667
6.33333333333333	17.3333333333333	35.6666666666667	30
13.3333333333333	46.6666666666667	64	69
43.3333333333333	76.6666666666667	90	100
11.6666666666667	28.3333333333333	57	71.3333333333333
12	21	37.3333333333333	48
8	24	51	79.3333333333333
34.3333333333333	47	39.6666666666667	43.6666666666667
20.6666666666667	48.3333333333333	35.3333333333333	20.6666666666667
42	55.6666666666667	66.6666666666667	84.6666666666667
40.6666666666667	47.6666666666667	63.3333333333333	88.6666666666667
37	45	59.6666666666667	72.3333333333333
36.6666666666667	53	40.3333333333333	60.3333333333333
11.6666666666667	36.6666666666667	38.3333333333333	23.3333333333333
36.3333333333333	52.3333333333333	38	44.6666666666667
27.6666666666667	29.3333333333333	12	23.6666666666667
43.3333333333333	55	68.3333333333333	78.3333333333333
42	55	70	96.3333333333333
9.66666666666667	28.3333333333333	31	51
16	44.6666666666667	55.3333333333333	65.6666666666667
23.3333333333333	33.6666666666667	56.3333333333333	72.3333333333333
10.3333333333333	22	32.6666666666667	54.3333333333333
17	53	68.3333333333333	83
58.6666666666667	72	83	91.3333333333333
10.3333333333333	26.6666666666667	50.6666666666667	58
24.6666666666667	31.3333333333333	19	16
43	57	67	74
43.3333333333333	75.3333333333333	93.3333333333333	93.3333333333333
21	20.3333333333333	24.3333333333333	42.6666666666667
31	48	36.3333333333333	56.6666666666667
53	44	45.3333333333333	49.6666666666667
64.6666666666667	66	61.3333333333333	74.6666666666667
14.3333333333333	19	19.3333333333333	21
44.3333333333333	31	13.3333333333333	11.6666666666667
18.3333333333333	40.6666666666667	70	91.6666666666667
51.3333333333333	73.3333333333333	86.6666666666667	93.6666666666667
3.66666666666667	4.33333333333333	5	6.66666666666667
33.3333333333333	29.6666666666667	43.3333333333333	60
36.3333333333333	30.3333333333333	24	16.6666666666667
21.6666666666667	40.3333333333333	60	87
34	43	52	70
24	38	43.3333333333333	54.6666666666667
23	34	50	61
18.6666666666667	25.6666666666667	36	42.6666666666667
6	14.6666666666667	24.3333333333333	24.3333333333333
53.3333333333333	64	73.6666666666667	61
37.3333333333333	47	59.6666666666667	98.6666666666667
54.3333333333333	50	50.6666666666667	63.3333333333333
40.3333333333333	62.6666666666667	86.6666666666667	89.3333333333333
36	64.3333333333333	86.6666666666667	94.3333333333333
55.6666666666667	57.3333333333333	77	89
61.3333333333333	80.6666666666667	93.3333333333333	99.3333333333333
33.6666666666667	50.6666666666667	67.3333333333333	61.6666666666667
35.3333333333333	38.6666666666667	30.6666666666667	47.3333333333333
10.6666666666667	19.6666666666667	58.3333333333333	99.3333333333333
50	43.3333333333333	31.6666666666667	46.6666666666667
54.3333333333333	89	100	100
41.3333333333333	45.3333333333333	64.6666666666667	84.6666666666667
41	41	39	63.3333333333333
41.3333333333333	30.3333333333333	27.6666666666667	18.6666666666667
18.3333333333333	35.6666666666667	46	46.6666666666667
24.6666666666667	28.6666666666667	30.6666666666667	38
36.6666666666667	28.3333333333333	26	37.3333333333333
40.6666666666667	40	35.3333333333333	42
10.3333333333333	14.6666666666667	48.3333333333333	68.3333333333333
66.6666666666667	66.6666666666667	76.6666666666667	50
3.66666666666667	11	22	44
6.66666666666667	3	6.66666666666667	3.66666666666667
41	57	63	73.3333333333333
79.3333333333333	84.3333333333333	93	99
24	44.6666666666667	50.3333333333333	68.6666666666667
29	44.6666666666667	62	78
68.3333333333333	69.3333333333333	71.3333333333333	78
36	29.3333333333333	28	49.3333333333333
60.3333333333333	81.3333333333333	96	100
14.3333333333333	24.3333333333333	33	34.3333333333333
34.3333333333333	42.6666666666667	51	79.3333333333333
27.6666666666667	39.6666666666667	55.3333333333333	60.6666666666667
80.3333333333333	90.6666666666667	96.3333333333333	96
8	27	40.6666666666667	64
46	33	30.3333333333333	57.6666666666667
50.3333333333333	75.3333333333333	92.3333333333333	100
51	71.3333333333333	94.6666666666667	99.6666666666667
23	24.6666666666667	32	31.6666666666667
4.66666666666667	16	27.6666666666667	31.6666666666667
10.6666666666667	33.3333333333333	72.6666666666667	96.3333333333333
24.3333333333333	37.6666666666667	40.6666666666667	62.6666666666667
24.6666666666667	35	44.3333333333333	57
19.6666666666667	28	31	35.3333333333333
37.6666666666667	57	80	91.6666666666667
33.3333333333333	33.3333333333333	33.3333333333333	26.6666666666667
64.3333333333333	71	76.3333333333333	79
65.3333333333333	82.3333333333333	84.6666666666667	88.6666666666667
30	51.6666666666667	70.3333333333333	81.6666666666667
24.6666666666667	37.3333333333333	48.6666666666667	52.3333333333333
12	28.3333333333333	28.3333333333333	30
43	54.6666666666667	84.3333333333333	100
9.33333333333333	24.3333333333333	29.3333333333333	34
61.3333333333333	78	60.6666666666667	83.6666666666667
57	63	64.3333333333333	72
28.3333333333333	19.3333333333333	32.6666666666667	34.6666666666667
51.6666666666667	57	66	90.3333333333333
9	21.3333333333333	34.3333333333333	52.6666666666667
41	78.3333333333333	91.3333333333333	95
22.3333333333333	42.6666666666667	75.3333333333333	87
69.3333333333333	83	92	98.6666666666667
54	72	82.6666666666667	89.3333333333333
46	67.6666666666667	87	97
25.6666666666667	30	34	39
5.66666666666667	14	27	33.3333333333333
33.3333333333333	33.3333333333333	33.3333333333333	66.3333333333333
36.3333333333333	55	65.3333333333333	73.3333333333333
39	23	18.3333333333333	25.6666666666667
30.6666666666667	44	56	64.3333333333333
54.6666666666667	48	44	59
29.3333333333333	34	37.3333333333333	39.3333333333333
19.3333333333333	63.6666666666667	80	90.6666666666667
14.3333333333333	39.3333333333333	57.6666666666667	74.3333333333333
9	28.6666666666667	37.3333333333333	47
30	48.6666666666667	62	79.3333333333333
21.6666666666667	27.6666666666667	43	62
31.3333333333333	44.3333333333333	49	50
1.66666666666667	3.66666666666667	6.66666666666667	9.33333333333333
25.6666666666667	39.3333333333333	54.3333333333333	85.3333333333333
3.33333333333333	6.66666666666667	11.3333333333333	16
52	62.3333333333333	73	80
16.6666666666667	48.3333333333333	66.6666666666667	80
31.3333333333333	27.6666666666667	35.3333333333333	44.6666666666667
34.6666666666667	16.6666666666667	5.66666666666667	6.33333333333333
23	34.3333333333333	13.3333333333333	31
54	54	61.3333333333333	65.6666666666667
51.3333333333333	66	61	91.6666666666667
52.3333333333333	54	52.6666666666667	79.6666666666667
2.66666666666667	9.66666666666667	21.6666666666667	45.3333333333333
11.6666666666667	30	60.3333333333333	90
21.6666666666667	28.3333333333333	37.6666666666667	46.3333333333333
3.33333333333333	9	19	21.3333333333333
40.3333333333333	46.3333333333333	59.6666666666667	66.3333333333333
32.6666666666667	39.6666666666667	45.3333333333333	49.3333333333333
11.3333333333333	10.3333333333333	11.6666666666667	15.3333333333333
51.6666666666667	70	70	76.6666666666667
3.66666666666667	11	26.6666666666667	30
42	34	13	17.6666666666667
41.6666666666667	53.3333333333333	66.6666666666667	73.3333333333333
32.6666666666667	51.6666666666667	67	95
18.3333333333333	29	51.3333333333333	63
31.6666666666667	44.6666666666667	55	72.6666666666667
25.6666666666667	35.6666666666667	48	52.3333333333333
48.3333333333333	67	87	98
33	47.6666666666667	66.6666666666667	62.6666666666667
49.6666666666667	60	39.3333333333333	80.3333333333333
20.6666666666667	57.3333333333333	94.3333333333333	99.3333333333333
3.33333333333333	3.33333333333333	9	11.6666666666667
63	45.6666666666667	30	42.3333333333333
13.3333333333333	18.3333333333333	49.3333333333333	61.3333333333333
33	47.6666666666667	73.3333333333333	93.6666666666667
12	24.6666666666667	35.6666666666667	51
60.3333333333333	52	43.6666666666667	46.3333333333333
40.3333333333333	29.6666666666667	33.6666666666667	63.3333333333333
10	11.3333333333333	8	9
27	44	53.6666666666667	64.3333333333333
44.3333333333333	63.3333333333333	69	77.3333333333333
29.3333333333333	42	41.6666666666667	33.3333333333333
8	25.6666666666667	37	56.3333333333333
51.6666666666667	50.6666666666667	52.3333333333333	64.3333333333333
18.6666666666667	53	72.6666666666667	80.3333333333333
19	36.6666666666667	24	15.6666666666667
39	48	28	24
18.3333333333333	25	36	35.3333333333333
23.3333333333333	41.3333333333333	55.3333333333333	77
31.3333333333333	51.6666666666667	75	85.6666666666667
17	30.6666666666667	52.6666666666667	78.6666666666667
20	35	41.6666666666667	41.6666666666667
