get_COVID_diff infect_others_diff severe_symptoms_diff gender(0=f_1=m)

7.33333333333333	9.44444444444445	6	1
-8	23.1666666666667	34.3333333333333	0
7.58333333333333	8.00000000000000	22.6666666666667	0
6.33333333333333	4.16666666666667	-23.6666666666667	1
-1.33333333333333	6.33333333333333	-33	0
3	10.3333333333333	6	0
6.66666666666667	4.16666666666667	33	1
5	21.2777777777778	6.33333333333333	0
2.33333333333333	20.3333333333333	0	0
2.66666666666667	15.1111111111111	2	1
18.6666666666667	26.8888888888889	-9	0
10.2500000000000	0.111111111111110	5.33333333333333	1
6.08333333333333	-5.00000000000000	7.66666666666667	0
28	19.3333333333333	15.3333333333333	1
21.1666666666667	8.77777777777778	10.3333333333333	0
-0.583333333333333	27.7777777777778	-0.666666666666667	1
9.83333333333333	6.05555555555556	10.3333333333333	1
-1	11.7222222222222	4.66666666666667	0
-15.8333333333333	-5.44444444444445	-51.3333333333333	0
12.9166666666667	25.1111111111111	23.3333333333333	1
-27.1666666666667	11.1111111111111	-5.33333333333333	0
17.0833333333333	36.7777777777778	-44.6666666666667	0
-1.08333333333333	11.6666666666667	-11	1
2.91666666666667	-1.94444444444445	9.66666666666667	0
0.833333333333333	-0.833333333333333	-0.333333333333333	1
6	28.8888888888889	-5	0
6.16666666666667	11.3888888888889	8.66666666666667	1
11.6666666666667	28.6111111111111	0.666666666666667	1
1.91666666666667	6.38888888888889	0	1
2.58333333333333	-9.66666666666667	3.66666666666667	0
1.25000000000000	2.44444444444444	11	0
-8.16666666666667	23.5000000000000	12	1
10.9166666666667	27.6111111111111	15	0
10.2500000000000	6.72222222222222	22	1
1.25000000000000	15.8888888888889	-10.3333333333333	0
7.50000000000000	37.7777777777778	-37.3333333333333	0
3.66666666666667	27.2222222222222	-7.66666666666667	1
13.1666666666667	17.0555555555556	-1.33333333333333	0
1.91666666666667	19.7777777777778	2	0
19	14.5555555555556	14.3333333333333	1
8.16666666666667	11.4444444444444	6	1
16.4166666666667	25.1666666666667	3	1
-0.333333333333333	31.4444444444444	-51.6666666666667	0
5.33333333333333	5.72222222222222	7	0
15.4166666666667	21.5555555555556	13.3333333333333	1
1.33333333333333	7.50000000000000	-5.66666666666667	0
13.3333333333333	11.5000000000000	17.3333333333333	1
-1.41666666666667	2.61111111111111	2	1
14.4166666666667	32.3333333333333	-4.33333333333333	1
4.50000000000000	9.11111111111111	0.666666666666667	1
0.833333333333333	13.6666666666667	13.3333333333333	0
