Family Friends Colleagues Recreation Travel Public_chores
86.3333333333333	35.6666666666667	1	10.3333333333333	2	11.3333333333333
23.6666666666667	24.3333333333333	33.6666666666667	18.3333333333333	42	34.3333333333333
89	2	0	1	0	19.6666666666667
5.66666666666667	25.3333333333333	10	43	26.6666666666667	51.3333333333333
60.6666666666667	69.3333333333333	84	84	68.3333333333333	87.6666666666667
16.6666666666667	9	13.3333333333333	15	4	24.6666666666667
84.6666666666667	38.6666666666667	5.66666666666667	7.66666666666667	1.66666666666667	16.6666666666667
26.6666666666667	23	8.33333333333333	10	7	24
53.6666666666667	10	55	1.66666666666667	0	50.3333333333333
96	37.6666666666667	14.6666666666667	1.66666666666667	0	5.66666666666667
77.6666666666667	54.6666666666667	21	20.3333333333333	17.3333333333333	16.6666666666667
54.6666666666667	66.6666666666667	29.6666666666667	45.3333333333333	45.3333333333333	66.3333333333333
67.3333333333333	0	0	0	0	26
33.3333333333333	33.3333333333333	33.3333333333333	33.3333333333333	33.3333333333333	25
100	3.33333333333333	0	7	0	10.6666666666667
73.3333333333333	60.6666666666667	47.6666666666667	31.3333333333333	30	29.6666666666667
65.3333333333333	28	26.3333333333333	32	1.33333333333333	32.6666666666667
78	87	89	82	79.3333333333333	71.6666666666667
90	76.6666666666667	0	0	0	20
86	10	23.3333333333333	10	0	28.3333333333333
93	41.3333333333333	54.3333333333333	32	24.6666666666667	33
80.6666666666667	84	84.6666666666667	82.6666666666667	69	77
71.3333333333333	61.6666666666667	6.66666666666667	29.6666666666667	1	31.6666666666667
7.33333333333333	52.6666666666667	51.3333333333333	51.6666666666667	51.6666666666667	56.3333333333333
56.3333333333333	39	14.6666666666667	22.6666666666667	25	33.6666666666667
81	83	84	81.3333333333333	83	85
52.6666666666667	42	38.3333333333333	24	19.3333333333333	30.6666666666667
69.3333333333333	75.3333333333333	85.6666666666667	93	72.6666666666667	77.6666666666667
35	5.66666666666667	9	7	0	17
33.3333333333333	36	26.6666666666667	22.6666666666667	28	30.3333333333333
58.3333333333333	32.3333333333333	16.3333333333333	28.6666666666667	26.3333333333333	27.6666666666667
18.3333333333333	38.3333333333333	23.3333333333333	45	20	43.3333333333333
98.3333333333333	83.3333333333333	88.3333333333333	31.6666666666667	21.6666666666667	48.3333333333333
80	35.6666666666667	33	39.6666666666667	27	61.3333333333333
94	78.6666666666667	1.33333333333333	61	31.3333333333333	86.6666666666667
47.3333333333333	29	10.3333333333333	11.3333333333333	36.3333333333333	32
65	62.3333333333333	45	18.6666666666667	32	28.6666666666667
56.6666666666667	52.3333333333333	81.6666666666667	36.6666666666667	40	61.6666666666667
5	18.3333333333333	46.3333333333333	13.3333333333333	5	20
72.6666666666667	53.6666666666667	10	12.3333333333333	2	21.3333333333333
59.3333333333333	36	50	48	51	49.3333333333333
47	41.3333333333333	31	43	44.6666666666667	31
95	43.3333333333333	42	12.6666666666667	9.66666666666667	3.33333333333333
0	14.3333333333333	21	11	3	22
85.3333333333333	67.3333333333333	70.3333333333333	28.3333333333333	13.3333333333333	24.6666666666667
69.6666666666667	44	96.6666666666667	1.66666666666667	0	6
93.6666666666667	17.6666666666667	13.6666666666667	0	0	20
63	65.6666666666667	69.6666666666667	52	17	43.3333333333333
17.3333333333333	41.6666666666667	32	32.6666666666667	20	28.3333333333333
88.3333333333333	3.33333333333333	0.333333333333333	1.33333333333333	0	8.33333333333333
39	26.6666666666667	7	6.66666666666667	10	31.6666666666667
89.3333333333333	20.3333333333333	12.3333333333333	3	1.66666666666667	4
10	19.6666666666667	36.6666666666667	7.33333333333333	1.66666666666667	27.3333333333333
0.333333333333333	17	0	2.33333333333333	0	3.33333333333333
0	0	20	0	0	33.3333333333333
91	5.66666666666667	2.33333333333333	2.66666666666667	0	56.3333333333333
79.6666666666667	25.6666666666667	31	15	6.33333333333333	22.6666666666667
25.6666666666667	63.6666666666667	0	3	0	4.33333333333333
73.6666666666667	4.66666666666667	3.66666666666667	0	0	25.3333333333333
53.3333333333333	11	22	23.3333333333333	23.3333333333333	25.3333333333333
57.6666666666667	17	27.6666666666667	6.33333333333333	18	17
47	17.3333333333333	27.6666666666667	7	5.66666666666667	8
65.3333333333333	7	2	4	8.66666666666667	7.66666666666667
73.3333333333333	23.3333333333333	0	0	0	1.66666666666667
70	15	47	11.3333333333333	5.66666666666667	10
95	6.33333333333333	6	6.66666666666667	9	39.6666666666667
57	22.3333333333333	3.66666666666667	4	3.33333333333333	14
65.6666666666667	36.6666666666667	1.66666666666667	5.33333333333333	5	5.66666666666667
57.3333333333333	31.3333333333333	17.6666666666667	37.6666666666667	40.3333333333333	47
75.3333333333333	23	21.6666666666667	14.3333333333333	15.3333333333333	22.3333333333333
68.3333333333333	29.3333333333333	2.66666666666667	21.6666666666667	4	22.3333333333333
39.6666666666667	51.3333333333333	76.3333333333333	25.3333333333333	44.6666666666667	45
79.3333333333333	30	52.3333333333333	26.3333333333333	28.3333333333333	29.3333333333333
76.3333333333333	3.33333333333333	2.33333333333333	31.6666666666667	17	37.3333333333333
86.3333333333333	22.6666666666667	6	14	14	25.6666666666667
11.6666666666667	78.6666666666667	79	40.6666666666667	32.3333333333333	60.6666666666667
72.3333333333333	10	10	12.3333333333333	10	13.3333333333333
0	0	30.3333333333333	15	20.6666666666667	52.3333333333333
81.6666666666667	3.33333333333333	3.33333333333333	1.66666666666667	0.333333333333333	6
25.6666666666667	26.3333333333333	27	5	11.3333333333333	18
93	6.66666666666667	0.333333333333333	0	0	0
63	39.3333333333333	50	22.6666666666667	16.6666666666667	20
84.3333333333333	32.3333333333333	9	19.6666666666667	23	42.3333333333333
90	66.6666666666667	66.6666666666667	6.66666666666667	3.66666666666667	4.33333333333333
87.6666666666667	3	1	1	0.666666666666667	11
59.6666666666667	16.3333333333333	8.33333333333333	7.33333333333333	7.33333333333333	13.6666666666667
39	29	27	31.3333333333333	36.6666666666667	39
57	57.6666666666667	65.3333333333333	51.6666666666667	53.6666666666667	60.3333333333333
55.6666666666667	32.6666666666667	45.3333333333333	62.3333333333333	60.3333333333333	75.6666666666667
70	36.3333333333333	39.3333333333333	53	52	61
88.6666666666667	21.3333333333333	0.333333333333333	6	7	26.3333333333333
82	26.3333333333333	20	22.3333333333333	17.3333333333333	26.3333333333333
96.6666666666667	47	49.3333333333333	17.3333333333333	4.33333333333333	42.6666666666667
66.6666666666667	32.6666666666667	0	23.6666666666667	0.333333333333333	6.66666666666667
46.3333333333333	61	54.3333333333333	53	58	53
88.3333333333333	1	1.33333333333333	3.33333333333333	4.66666666666667	18
80	23.3333333333333	35	20	10	46.6666666666667
71.3333333333333	44	42.6666666666667	19.3333333333333	20	27.6666666666667
0	10	0	16.6666666666667	13.6666666666667	50
38	32.6666666666667	11.3333333333333	21.6666666666667	13.3333333333333	18
39.6666666666667	35.3333333333333	39.6666666666667	55.6666666666667	21	37.6666666666667
55.6666666666667	13	35.6666666666667	11.3333333333333	13.6666666666667	6.66666666666667
86.6666666666667	26.6666666666667	3.33333333333333	25	0	13.3333333333333
70.3333333333333	53.6666666666667	28.3333333333333	59	25	50
90	7	2.66666666666667	1.66666666666667	1.66666666666667	1.66666666666667
98	35	11	11	5	23
68.3333333333333	35	12	7.66666666666667	7.33333333333333	6.33333333333333
78.3333333333333	34.3333333333333	71.6666666666667	6	9.66666666666667	28.6666666666667
15	16.3333333333333	31.6666666666667	38.6666666666667	21.3333333333333	38.6666666666667
82	43	67.3333333333333	17.3333333333333	20.3333333333333	39
52	49.3333333333333	42	44	39	43.3333333333333
82	32.6666666666667	30.3333333333333	57.6666666666667	27.3333333333333	25.3333333333333
31	17.3333333333333	10.3333333333333	8.33333333333333	2	4.33333333333333
57.6666666666667	26.6666666666667	43.6666666666667	48.6666666666667	46.6666666666667	46.3333333333333
80.6666666666667	22.3333333333333	0	6	14.3333333333333	33.3333333333333
91	26	34	11.3333333333333	9.33333333333333	27
60	0	15	26.6666666666667	15	21.6666666666667
86	19	0	45.3333333333333	19	35
54.6666666666667	20.3333333333333	12.6666666666667	13	7.66666666666667	14.3333333333333
82.3333333333333	44.3333333333333	4.33333333333333	12	8.33333333333333	14.6666666666667
21	31.6666666666667	33	10.3333333333333	0	13.6666666666667
85	12	10.3333333333333	12	23.6666666666667	32.3333333333333
67.3333333333333	7.33333333333333	7.66666666666667	4	5.66666666666667	12
43.3333333333333	30.3333333333333	41	22	20.6666666666667	24.3333333333333
96	0	3.66666666666667	6.66666666666667	19.3333333333333	15.3333333333333
61.6666666666667	63.6666666666667	51.3333333333333	59.3333333333333	58.3333333333333	60.3333333333333
35.6666666666667	11	10	22.6666666666667	26.3333333333333	33.6666666666667
85	62.6666666666667	46.6666666666667	34	31.6666666666667	37.6666666666667
17.6666666666667	44.6666666666667	17	24.3333333333333	34.6666666666667	67.6666666666667
76	10.3333333333333	7	2.66666666666667	3.33333333333333	23.3333333333333
53.6666666666667	44.6666666666667	27.6666666666667	35	32	40.6666666666667
89	23.3333333333333	15.6666666666667	26.3333333333333	6	31.6666666666667
82.3333333333333	43	23.3333333333333	41.6666666666667	5.33333333333333	13.3333333333333
72	7.33333333333333	0	3.33333333333333	0.333333333333333	5
96.3333333333333	6.66666666666667	36.6666666666667	28.3333333333333	30	33.3333333333333
98.3333333333333	36.6666666666667	0	40	32	22.3333333333333
100	49	24	34.6666666666667	20.3333333333333	23.3333333333333
0	0	0	0	0	11
26.6666666666667	42.3333333333333	58.3333333333333	20.6666666666667	12.6666666666667	17
31.6666666666667	31.3333333333333	37.3333333333333	26	40	32.6666666666667
77	44.3333333333333	59	39.3333333333333	36	44.3333333333333
43.3333333333333	23.3333333333333	24.6666666666667	13	8.66666666666667	15.3333333333333
0	41	9	16.6666666666667	4.66666666666667	14.6666666666667
34	16.6666666666667	16.6666666666667	33.3333333333333	16.6666666666667	33.3333333333333
75	15	30	10	2	29.6666666666667
0	60	33.3333333333333	80	65	83.3333333333333
33.6666666666667	36	40.3333333333333	26.6666666666667	12	37.3333333333333
26.3333333333333	34.6666666666667	13.6666666666667	36	40.3333333333333	38.3333333333333
70	33.3333333333333	13.3333333333333	22	55	59
96.3333333333333	7.66666666666667	0	0	0	0
43	26	34.6666666666667	21	8.33333333333333	30
97	30	0	6	3.66666666666667	26.3333333333333
13.3333333333333	67.6666666666667	34	15	10.6666666666667	29.3333333333333
78	52	66.3333333333333	19.6666666666667	13.6666666666667	40.3333333333333
55.3333333333333	22	0	0	0	16.6666666666667
41.6666666666667	2	0	5.66666666666667	2	4
17.6666666666667	18	22	10.3333333333333	21	34.6666666666667
47.6666666666667	0	0	0	0	19
100	40.3333333333333	11.3333333333333	24.3333333333333	28.6666666666667	28.6666666666667
77	23.6666666666667	8.66666666666667	5.66666666666667	6.33333333333333	8.33333333333333
17	38.3333333333333	4	45.3333333333333	44.6666666666667	36
62.6666666666667	48.3333333333333	62	20.6666666666667	23	34
88.3333333333333	45	19.3333333333333	22.6666666666667	23	55.3333333333333
72.6666666666667	28.3333333333333	41.3333333333333	27.6666666666667	23	19.6666666666667
61.6666666666667	25.3333333333333	16.3333333333333	14.6666666666667	14	20.3333333333333
74.3333333333333	5.66666666666667	6.66666666666667	11.6666666666667	7.33333333333333	9.66666666666667
29	10.6666666666667	3.33333333333333	10	2	2
74	29.3333333333333	5	17.3333333333333	11	13.3333333333333
68.3333333333333	14.6666666666667	53.6666666666667	25.3333333333333	7.33333333333333	20
89	11	47.6666666666667	51.6666666666667	68.3333333333333	75.6666666666667
98.3333333333333	33.3333333333333	33.3333333333333	33.3333333333333	33.3333333333333	88
75.6666666666667	34	17.3333333333333	29.6666666666667	30	47.3333333333333
92	25	0	25	37.6666666666667	37
78.6666666666667	22	13	15	4.66666666666667	17
75.3333333333333	11.3333333333333	21.3333333333333	9.66666666666667	15.6666666666667	16.3333333333333
51.6666666666667	5	6.66666666666667	10.6666666666667	8.66666666666667	26
88.6666666666667	23.3333333333333	48	6.66666666666667	10	32.3333333333333
42	5	5.66666666666667	6	2	2.33333333333333
93.6666666666667	59.6666666666667	52.3333333333333	29	22	41.6666666666667
51.3333333333333	5.33333333333333	0	3.66666666666667	0	36
2.66666666666667	4.33333333333333	0.666666666666667	13.3333333333333	9.33333333333333	32
42	30	71.6666666666667	54.6666666666667	30	85.3333333333333
8	10	8	9.66666666666667	35	13.6666666666667
6	60	35	0	4.66666666666667	60.3333333333333
69.3333333333333	39.3333333333333	39.3333333333333	26	26	31
99.6666666666667	36	17.3333333333333	22.6666666666667	24.3333333333333	37.3333333333333
94.6666666666667	57	44.6666666666667	48.6666666666667	16.6666666666667	67
87.3333333333333	36.6666666666667	66	92	32.3333333333333	84.6666666666667
69.3333333333333	18	11.6666666666667	17.3333333333333	11.6666666666667	41.6666666666667
68	28.6666666666667	41	28.6666666666667	26.3333333333333	29.6666666666667
100	17.3333333333333	0	34	5.66666666666667	36.6666666666667
70	22.6666666666667	3.33333333333333	23	19.6666666666667	23.3333333333333
0.333333333333333	16	16	0	5	12
96.3333333333333	54.6666666666667	45.6666666666667	55.3333333333333	24.6666666666667	63
71.3333333333333	43	44.3333333333333	13	9.66666666666667	30
58	40	41	28.6666666666667	26.6666666666667	25
48	19.6666666666667	0.333333333333333	12.3333333333333	8	10
81.6666666666667	35.3333333333333	28.6666666666667	15.3333333333333	20	17.3333333333333
79	2.33333333333333	2.33333333333333	4.66666666666667	1.66666666666667	6.33333333333333
75	20.3333333333333	10	6	2.33333333333333	16
66.6666666666667	53.6666666666667	47.6666666666667	37.3333333333333	32.6666666666667	30
74	43.3333333333333	0	20	6	11
22	13.6666666666667	5	7.66666666666667	2.33333333333333	5
19	10.6666666666667	14.3333333333333	12.3333333333333	7	10.3333333333333
0	2.33333333333333	0	1.33333333333333	3	3.66666666666667
90	9.33333333333333	4.33333333333333	1.66666666666667	1	11.3333333333333
96.6666666666667	33.3333333333333	20	20	10	23.3333333333333
61.3333333333333	39	0	34	13.6666666666667	20.6666666666667
56.3333333333333	15.3333333333333	16.6666666666667	18	17.3333333333333	19.6666666666667
56	86	32.3333333333333	70.6666666666667	50.6666666666667	49
58.3333333333333	64	61.3333333333333	57	74.3333333333333	59.6666666666667
91.6666666666667	26	88.6666666666667	3.66666666666667	9.66666666666667	22.3333333333333
80	27	50	26	14	51.3333333333333
36	16	0	4.66666666666667	0.333333333333333	4.33333333333333
91	22.6666666666667	0	2.33333333333333	2	1.66666666666667
82.6666666666667	3	0	16	15.6666666666667	41.3333333333333
65.6666666666667	5.33333333333333	0.666666666666667	6.66666666666667	0.666666666666667	3.66666666666667
66.6666666666667	26.3333333333333	26.6666666666667	14.6666666666667	17	21.6666666666667
71	28.6666666666667	7.33333333333333	20.3333333333333	19.3333333333333	19.6666666666667
84.6666666666667	26.6666666666667	48.3333333333333	30.6666666666667	20	14
100	28.3333333333333	30	0	0	30
67.3333333333333	9.33333333333333	6.33333333333333	4.66666666666667	3.66666666666667	4.66666666666667
81.6666666666667	0	0	21.6666666666667	23.3333333333333	21.3333333333333
91.6666666666667	15	20	0	6.66666666666667	6.66666666666667
52.6666666666667	21.3333333333333	5.33333333333333	28	24.6666666666667	23.6666666666667
63.3333333333333	14.6666666666667	0	39.6666666666667	7.66666666666667	26
12.3333333333333	25	35.6666666666667	52.6666666666667	36.6666666666667	46.3333333333333
64.3333333333333	14	0	25	22	33
33.3333333333333	46.6666666666667	58.6666666666667	62.6666666666667	70	73.6666666666667
58.3333333333333	51	18.6666666666667	14	15.3333333333333	18
49.3333333333333	14	6	8.33333333333333	6.66666666666667	10.6666666666667
82.3333333333333	6.33333333333333	1	16.6666666666667	17.3333333333333	51.6666666666667
96.6666666666667	33.3333333333333	33.3333333333333	33.3333333333333	33.3333333333333	33.3333333333333
59.3333333333333	51	56.3333333333333	28.6666666666667	27.3333333333333	43.6666666666667
63.6666666666667	26.6666666666667	59.6666666666667	0	11.6666666666667	0
53.6666666666667	24	45.6666666666667	12	13	36
93.3333333333333	45.6666666666667	16.6666666666667	17	3.33333333333333	26.6666666666667
33.3333333333333	0.333333333333333	30.3333333333333	0	0.333333333333333	33.3333333333333
94.6666666666667	3	2	41	5.33333333333333	36.6666666666667
90.6666666666667	28.3333333333333	25	18.3333333333333	17.3333333333333	20
79	22.6666666666667	8.33333333333333	17	9.66666666666667	8.33333333333333
60.3333333333333	29.3333333333333	17.6666666666667	12.3333333333333	8	21
31.6666666666667	29.3333333333333	95	64.3333333333333	34.6666666666667	65.6666666666667
77	17.3333333333333	0	11	6	19
85	48	18.6666666666667	21.3333333333333	15.3333333333333	43.6666666666667
44	32.6666666666667	0	34.3333333333333	33.6666666666667	33.6666666666667
78.3333333333333	14	7.66666666666667	9	11.6666666666667	22.6666666666667
66	17.6666666666667	9.33333333333333	10.6666666666667	9.33333333333333	10
75	3.33333333333333	1	2.66666666666667	2	2.66666666666667
70	50	21	18.6666666666667	17.6666666666667	35.3333333333333
90.6666666666667	24.3333333333333	23.6666666666667	21.6666666666667	18	28
33.3333333333333	27.6666666666667	34.6666666666667	27	23.6666666666667	36.3333333333333
76.3333333333333	19.6666666666667	26.3333333333333	11.3333333333333	9	16.3333333333333
82.6666666666667	41.3333333333333	47.6666666666667	21	35.6666666666667	39
10.6666666666667	15	22.6666666666667	15	10.6666666666667	34.3333333333333
74.3333333333333	55.3333333333333	17.6666666666667	55.6666666666667	21	44.3333333333333
33.3333333333333	5	13.3333333333333	8	6.66666666666667	13.3333333333333
95	25.6666666666667	26.3333333333333	21.3333333333333	23	46.6666666666667
100	25	100	0	0	0.666666666666667
46.3333333333333	23.6666666666667	24	16	10.6666666666667	36
34.6666666666667	21.6666666666667	7.66666666666667	10.6666666666667	4.66666666666667	19.3333333333333
25.3333333333333	48.3333333333333	67.3333333333333	50.6666666666667	35	29.6666666666667
50	3.33333333333333	1.66666666666667	8.33333333333333	1.66666666666667	11.6666666666667
84	8.33333333333333	5.66666666666667	7	5.33333333333333	30.3333333333333
52.3333333333333	27.3333333333333	22.6666666666667	10.6666666666667	7.66666666666667	12.6666666666667
95.6666666666667	3.33333333333333	0	16.6666666666667	6.66666666666667	32
39	35.6666666666667	46.3333333333333	63	66	68
52.6666666666667	1	0	13	2.33333333333333	6.33333333333333
91.6666666666667	65.3333333333333	34.6666666666667	40.6666666666667	29.6666666666667	39.3333333333333
29.3333333333333	50	24.6666666666667	9	3	12.6666666666667
95.6666666666667	11.3333333333333	0	0	0	55.6666666666667
77	40.3333333333333	3.33333333333333	23	26.6666666666667	54
63	20.3333333333333	11.6666666666667	26.3333333333333	11	37.6666666666667
73	5.33333333333333	2.66666666666667	15	6.66666666666667	19.6666666666667
53.3333333333333	4	0	22.3333333333333	17	31.6666666666667
95.3333333333333	22.3333333333333	0	11.6666666666667	2.66666666666667	42
71.6666666666667	38	14.6666666666667	16.3333333333333	14.3333333333333	25.6666666666667
87	78.6666666666667	0.333333333333333	58	57.3333333333333	58.3333333333333
91	18.3333333333333	14.3333333333333	4	0	19
5.33333333333333	5.66666666666667	0	0	0	32
83.6666666666667	12	8	16	16.6666666666667	35.6666666666667
51.3333333333333	45.6666666666667	35.6666666666667	41.6666666666667	51.3333333333333	49.6666666666667
22	1.66666666666667	1.66666666666667	4.66666666666667	17.6666666666667	19
81	28.6666666666667	17.6666666666667	19.6666666666667	0	32.3333333333333
0	0	0	0	0	0
71.3333333333333	14.3333333333333	9.33333333333333	8.33333333333333	5.66666666666667	18
72.3333333333333	36.3333333333333	19.6666666666667	20.6666666666667	2	13.3333333333333
60	7.66666666666667	38.3333333333333	12.3333333333333	4	5
73.6666666666667	44.6666666666667	14.3333333333333	33	26	34
29.3333333333333	0.666666666666667	0	0	0	0
64.6666666666667	62.3333333333333	38.3333333333333	36	32	31.3333333333333
58.3333333333333	2	0	3.66666666666667	0	3.66666666666667
21.6666666666667	5.66666666666667	22.6666666666667	4.33333333333333	5	15.6666666666667
81.3333333333333	15.3333333333333	7.66666666666667	5	13.3333333333333	10
35.6666666666667	51.6666666666667	40.6666666666667	46.6666666666667	56.6666666666667	60.6666666666667
62.6666666666667	68	12.6666666666667	52.3333333333333	35.3333333333333	40.6666666666667
87.6666666666667	32.6666666666667	33.3333333333333	49	37.6666666666667	64.6666666666667
93.6666666666667	52	5.33333333333333	65	7.33333333333333	74
90.3333333333333	15.3333333333333	12	10.3333333333333	5.66666666666667	49
58.6666666666667	20.6666666666667	0	3.33333333333333	6.33333333333333	13
47.3333333333333	5.33333333333333	5.66666666666667	10.3333333333333	7.33333333333333	10.3333333333333
81.6666666666667	6	1.66666666666667	2.33333333333333	2.33333333333333	31.3333333333333
56.3333333333333	5.33333333333333	5	5.33333333333333	4	10.3333333333333
48.6666666666667	38.6666666666667	34.3333333333333	52	39.3333333333333	47.6666666666667
0	45.3333333333333	70.3333333333333	34	27.6666666666667	79
57	17.3333333333333	3.33333333333333	11.3333333333333	12.3333333333333	16
71.6666666666667	0	0	1.66666666666667	5.33333333333333	14
94	58.6666666666667	51.6666666666667	36	28.3333333333333	28.6666666666667
63.3333333333333	37.6666666666667	0	13.3333333333333	5.66666666666667	4.66666666666667
69	33.3333333333333	24	23.6666666666667	9	51
83.3333333333333	0	0	39	31.3333333333333	15.6666666666667
80	40.6666666666667	38.6666666666667	55	52.6666666666667	53
96.6666666666667	50	6.66666666666667	38.3333333333333	26.6666666666667	29.6666666666667
62	39.6666666666667	23	27	22.6666666666667	28.3333333333333
82.3333333333333	6.33333333333333	43.6666666666667	20	20.3333333333333	44
15.6666666666667	65.6666666666667	52.6666666666667	29.3333333333333	18.6666666666667	34
44.3333333333333	20	0	10	6.66666666666667	20
38.6666666666667	51	34.6666666666667	52	43	32.6666666666667
38.6666666666667	18.3333333333333	7	8.33333333333333	5.33333333333333	12
68	11.3333333333333	4	32	25.3333333333333	40.3333333333333
100	48.3333333333333	11.6666666666667	18.3333333333333	5	50
56.6666666666667	14	8	24.3333333333333	31.3333333333333	20
95	10	5.33333333333333	15.3333333333333	1.66666666666667	24
67.6666666666667	45.3333333333333	38.6666666666667	47.6666666666667	29	58.3333333333333
100	85.3333333333333	66.6666666666667	66.6666666666667	67.3333333333333	66.6666666666667
86.6666666666667	48.6666666666667	66	10.3333333333333	10	22
48.3333333333333	54.6666666666667	44.3333333333333	48	52	43.6666666666667
63.6666666666667	55.3333333333333	16	21.3333333333333	10	33.3333333333333
70	20	11.6666666666667	17.3333333333333	18	18
73	11.6666666666667	4.33333333333333	19.6666666666667	1.66666666666667	16.6666666666667
