get_COVID_self infect_others_self severe_symptoms_self overall_health


35.5000000000000	34.1111111111111	9	5
55.5000000000000	45.7777777777778	33.3333333333333	3
36	20.6111111111111	5.66666666666667	5
39.0833333333333	18.1666666666667	35.3333333333333	2
69.7500000000000	49.3888888888889	48.3333333333333	4
36	27.0555555555556	13.6666666666667	4
36.2500000000000	39.0555555555556	16.6666666666667	5
60.2500000000000	28.8888888888889	34.3333333333333	4
68.2500000000000	17.8333333333333	18.3333333333333	5
35.1666666666667	33.3333333333333	50.3333333333333	4
43.7500000000000	21.2222222222222	40	3
58	63.7222222222222	30	3
33.7500000000000	33.5555555555556	36	4
5.08333333333333	18.1111111111111	7.33333333333333	2
13.6666666666667	38.4444444444445	11.6666666666667	3
63.9166666666667	19.6111111111111	11	4
30	44.7222222222222	36.3333333333333	4
34.7500000000000	26.8888888888889	17.6666666666667	4
36.5833333333333	58.2222222222222	64.3333333333333	2
60	18.6666666666667	11.6666666666667	4
76.7500000000000	27.9444444444444	27.3333333333333	4
42.7500000000000	29.1666666666667	65.6666666666667	3
31.2500000000000	41.8888888888889	49.6666666666667	3
16.5000000000000	28.5000000000000	22.3333333333333	5
7.58333333333333	11.5555555555556	9.66666666666667	5
45.6666666666667	45.2777777777778	36.6666666666667	3
30.6666666666667	24.7222222222222	9.66666666666667	3
59.5833333333333	28.0555555555556	10.6666666666667	5
55.3333333333333	10.6666666666667	31	4
42.5000000000000	24.6111111111111	47.6666666666667	3
60.1666666666667	32.0555555555556	16.6666666666667	4
33.0833333333333	23.2777777777778	22.6666666666667	4
67.3333333333333	41.3888888888889	11.6666666666667	5
18	18.7222222222222	21.6666666666667	4
48.0833333333333	22.2777777777778	25.3333333333333	4
56.1666666666667	14	70.6666666666667	3
32.5000000000000	16.3888888888889	26	3
43	26.2222222222222	16.6666666666667	4
56.1666666666667	12.8333333333333	8	3
25.5000000000000	10.3888888888889	6.66666666666667	5
41.7500000000000	25.1666666666667	9.33333333333333	4
7.16666666666667	3.94444444444444	0	5
57.1666666666667	9.88888888888889	89.6666666666667	1
37.0833333333333	40.8888888888889	19.6666666666667	4
47.5833333333333	54.5000000000000	26.3333333333333	4
64.1666666666667	43.8333333333333	17.6666666666667	3
36.2500000000000	19.6666666666667	16	4
33	18.0555555555556	8.66666666666667	4
28.1666666666667	23.3888888888889	47	1
31.8333333333333	51.2222222222222	27.6666666666667	3
76.5000000000000	39.8333333333333	25.3333333333333	4
62.5000000000000	21.4444444444444	30.3333333333333	4
17.9166666666667	15.2222222222222	6.33333333333333	4
55.9166666666667	33.1666666666667	11.6666666666667	4
25.6666666666667	38.3333333333333	23.3333333333333	4
17.5833333333333	23.1111111111111	22.3333333333333	3
43.0833333333333	19.7222222222222	41	4
67.3333333333333	9.61111111111111	41.6666666666667	4
60	29.1666666666667	3	4
31.5833333333333	22.5555555555556	47.6666666666667	4
56.6666666666667	47.1111111111111	53.3333333333333	3
37	30.8888888888889	3.66666666666667	5
